,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2014-03-31,0.35631550498828285,0.056365,0.0951498375892213,0.7470932841035552,0.1648396773054745,0.12019508464440619,0.17489085950144,0.0352220214,0.073731267
2014-04-30,0.24033196858032713,0.100662,0.0827347575180031,0.8246487027750243,0.17255058128815687,0.1720117820699933,0.04401703241234646,0.06636985836,0.0810766404
2014-05-31,0.03960088576437818,0.159242,0.1290797399653219,1.3220220869293362,0.15491451519297256,0.14580851832114292,0.0,0.10262923644,0.09870060264
2014-06-30,0.0,0.167993,0.10438704300038328,1.6320471754651187,0.11335676684247843,0.09014880381742452,0.0,0.056451445680000004,0.09013531752
2014-07-31,0.04238676497009226,0.199952,0.0998354581860647,1.4719848041205155,0.07802674669126275,0.0403809059761335,0.0,0.0330079248,0.07269761076
2014-08-31,0.05734530497230418,0.15271099999999999,0.09054290467917678,1.483286737852993,0.06423942724266668,0.014909186184074824,0.0,0.02520246336,0.0663180522
2014-09-30,0.01576262141872056,0.071773,0.08011634447396766,1.260027888908616,0.05586113916285491,0.0044999898487014835,0.0,0.0207409662,0.061951533
2014-10-31,0.0,0.004201,0.044798534786053015,0.7367287941308236,0.04966604263102746,0.001987165736010862,0.0,0.01752034992,0.05602219464
2014-11-30,0.14637859746049947,0.005314999999999999,0.0693108160677962,0.6070535993304106,0.04973130596592942,0.00301762767404005,0.011193752233986744,0.01963946856,0.05526483792
2014-12-31,0.5373141917389298,0.008908,0.05486959956416008,0.19102112254363976,0.35864910475344314,0.044855620086410544,0.08263334182640938,0.0276977934,0.05532281148
2015-01-31,0.09916003627604425,0.0042239999999999995,0.06130777675686312,0.3887468837751665,0.3344368676623059,0.11681260649066821,0.05877888192458386,0.03239241828,0.055352415
2015-02-28,0.25662382127275013,0.004208,0.09181552632771642,0.637256401643493,0.33295235182029803,0.09033461800230477,0.07786758991028184,0.052361226,0.05879505768
2015-03-31,0.03726203684899173,0.051738,0.09733736783441903,0.97564739756828,0.2768777667604079,0.11267077725976793,0.00996237577032298,0.06616510068,0.05735188608
2015-04-30,0.09439907492802749,0.062391999999999996,0.09752596220102909,0.8156693872193995,0.2569250773032157,0.09022963312575652,0.0,0.07541250024,0.0554387586
2015-05-31,0.09062119655822079,0.18626399999999999,0.16072951405611363,1.135460751643011,0.2075200880117961,0.07767426357471184,0.0,0.08866747632,0.05377232712
2015-06-30,0.033395667326346704,0.17232999999999998,0.10438678211121045,1.500722428014404,0.17114004421370982,0.053477771169056706,0.0,0.0594722382,0.04458660156
2015-07-31,0.15505256580153423,0.230042,0.13976840386176298,1.446238083996701,0.11454469253320784,0.02377287091226896,0.0,0.03678977448,0.04052721888
2015-08-31,0.016383620933393246,0.16938,0.08057421422300472,1.4314045677382041,0.08894560957540393,0.008449516578691044,0.0,0.0294308328,0.03846977424
2015-09-30,0.011773599842335582,0.092906,0.08589232785811309,1.1485390162382652,0.07472670307589019,0.002346646622662267,0.0,0.02205832284,0.03728563344
2015-10-31,0.23717313272201326,0.031383999999999995,0.07569884367197177,0.630423911039973,0.06535471422443923,0.0007046851472992171,0.0,0.01956792672,0.03737321052
2015-11-30,0.3807605432138276,0.008006,0.0712599383813374,0.4963495069295793,0.11132779317207844,0.04193680184512948,0.07149621267337353,0.02623365264,0.03750272592
2015-12-31,0.5414925477909303,0.009732,0.05857749284592682,0.21172271952118557,0.17623750965609414,0.09716831035271017,0.22510016987659043,0.02695523844,0.04119946548
2016-01-31,0.7557575296321968,0.006653999999999999,0.06570098765763971,0.18294185874901941,0.34646654729838433,0.2436933907052831,0.5219674474673229,0.0397920648,0.044339905560000004
2016-02-29,0.29798662038263235,0.007025999999999999,0.06429343076043684,0.5684790839442118,0.362538083468549,0.3625010010431976,0.44636752954917036,0.0440229012,0.05343188664
2016-03-31,0.4359056372843678,0.07807499999999999,0.12882996201923097,0.6458346500564556,0.34796626394252556,0.3933980778604679,0.43732896631391494,0.09388262976,0.07481179548
2016-04-30,0.18011479804072864,0.11612,0.12227657591520225,0.7742320512405836,0.3140972934525491,0.3698074766548983,0.20914112105872484,0.13087099452,0.10887064524
2016-05-31,0.051922663268077436,0.207736,0.12703949352049904,0.8776387362637948,0.2387966310520471,0.333313395003586,0.0,0.18410799132,0.165132135
2016-06-30,0.012640385536361563,0.20265,0.10486668494984136,1.5719229164657826,0.17487458002421966,0.2370937144144621,0.0,0.15512491176,0.19980895824
2016-07-31,0.0007863602544440359,0.218668,0.0806697653977604,1.659280962575224,0.11240597825656472,0.13283249967065744,0.0,0.02808757308,0.165132135
2016-08-31,0.014031275713281482,0.15522999999999998,0.07637663496123416,1.4915796473953418,0.09014694595563921,0.0683285067757275,0.0,0.01542960132,0.13036526772
2016-09-30,0.0009625164329268544,0.117742,0.07533642418795625,1.2216289098842765,0.07623357006707451,0.0428305721869667,0.0,0.0120819366,0.11844738396
2016-10-31,0.11229266485647768,0.014584,0.08023743477831313,0.8427282494255006,0.07808306956649412,0.03210946939472334,0.0,0.01330431528,0.11087505024
2016-11-30,0.23669501712744928,0.000484,0.052790591270416534,0.452536539334687,0.08208312894644706,0.04367991568257633,0.05807103062141687,0.01596246468,0.1091074734
2016-12-31,0.8512488577294928,8.099999999999999e-05,0.06255389646266747,0.24005201111546312,0.36021966999391375,0.12304073352465718,0.05602002795413137,0.02616087732,0.11570289096
2017-01-31,2.364650182111471,0.0016179999999999999,0.06697316552643037,0.18034098491778794,0.4808360827361882,0.544817970876447,0.8435518652349712,0.05747523408,0.2655435744
2017-02-28,0.981055567248316,0.01194,0.06898994221190458,0.21484446447720246,0.5304502727218197,0.7412766939623067,1.1172319541499018,0.12209108388,0.40568663808
2017-03-31,0.2188326319988463,0.070926,0.09766212368210585,0.6133770390903249,0.4339721183031216,0.72040593686943,0.9849501797482373,0.0636969072,0.30300682896
2017-04-30,0.22662285683678282,0.12615099999999999,0.09637088183702615,0.57439275268283,0.37174847906836084,0.7135985798483239,0.7839655705150217,0.10249972104,0.33625404888
2017-05-31,0.02520633517847716,0.18579299999999999,0.1390719666692998,1.161747809209077,0.2718929470684863,0.6489879429198495,0.21690425464324656,0.16432667256,0.41592082164
2017-06-30,0.014313811287757165,0.22153599999999998,0.11397724473137884,1.5241955404032035,0.18576081124090982,0.5432541271630283,0.0,0.21224367012,0.43510020216
2017-07-31,0.00887753313601824,0.22178099999999998,0.0756616035000104,1.5440291442082341,0.12324773220191375,0.42865221743247084,0.0,0.12677584092,0.35060805564
2017-08-31,0.03605979249175334,0.18617499999999998,0.09028260718589118,1.4459197453516925,0.09840655296953726,0.35469703807613795,0.0,0.02140211148,0.29896594848
2017-09-30,0.05735435449209117,0.146696,0.10066571093331042,1.1318491809839557,0.08295367842233725,0.31465514422787927,0.0,0.02049673716,0.26121282612
2017-10-31,0.002643774648255933,0.031728,0.04156712296142033,0.774414347645336,0.07204219091225098,0.3005297116807708,0.0,0.02194484268,0.20917477188
2017-11-30,0.204940669398964,0.0015819999999999999,0.07074431759971854,0.6449896098474832,0.06681263371444707,0.29450819583154847,0.03016210664343089,0.0273709212,0.20551133628
2017-12-31,0.010762520478473822,5.6999999999999996e-05,0.03334262452600328,0.5115887718289556,0.06153412901546667,0.3010488458564784,0.05635029130522162,0.01742537196,0.2039127462
2018-01-31,0.31375393728097484,0.0009249999999999999,0.06559816801297037,0.41553775396260584,0.1467407325505255,0.11329499303876406,0.05765093771022657,0.02951964336,0.2045664906
2018-02-28,0.05323527559837228,0.00465,0.08176656421326377,0.5081170479583159,0.13472580366255688,0.10382871234353816,0.11291886085015723,0.03691312248,0.2122078992
2018-03-31,1.01820234802113,0.067716,0.10974530479029937,0.6187988343449111,0.18244892202164706,0.320730491319566,0.2679721159171313,0.0929858898,0.24172754256
2018-04-30,0.19048276939372635,0.10721599999999999,0.09625131359748218,0.7908369322625491,0.22549878661521566,0.3758712084642517,0.11092362357699312,0.19731979560000001,0.30949986768
2018-05-31,0.040660379929348275,0.21870299999999998,0.157852073842621,1.1954192541907875,0.19048770776445495,0.32081957074494927,0.0,0.21550992516,0.3175840956
2018-06-30,4.9003713013273855e-05,0.207062,0.11040511932110489,1.6217325790355355,0.15004234125151375,0.2378033812944537,0.0,0.12430148004,0.26045300244
2018-07-31,0.04277759394063913,0.19477799999999998,0.0762624587168234,1.558625423936465,0.09659125022318432,0.1524093772864553,0.0,0.02886219852,0.1820986524
2018-08-31,0.002543546324579015,0.159161,0.07327013187707922,1.4791165485905684,0.07797332896025097,0.0924167529237765,0.0,0.01847259648,0.11600015964
2018-09-30,0.006328787082154216,0.09983,0.07867958438549082,1.2507522779745817,0.06612893378359216,0.06642468593176118,0.0,0.01341902892,0.08795822532
2018-10-31,0.10499038427363078,0.028332999999999997,0.050036481410574096,0.7242601997160137,0.05807249214845491,0.0600078484577975,0.0,0.01347206856,0.0834819264
2018-11-30,0.4530293154138971,0.0020889999999999997,0.06308645608642101,0.6203146072621515,0.10152421726970981,0.0613731067168442,0.12669772006198765,0.01647065844,0.08235082524
2018-12-31,0.2319359719751178,0.000641,0.05227801918411158,0.2491321054767791,0.1134294055514353,0.13629331436336628,0.17197715375199915,0.026789952120000002,0.08211769752
2019-01-31,0.6770768172573365,0.002822,0.0638790784695857,0.2181376025594417,0.32282826953185884,0.6475842653390876,0.3885659752255306,0.03931840848,0.09379258572
2019-02-28,1.0491979469213304,0.023753999999999997,0.07103557879303021,0.13693180074742983,0.44434786341747445,0.9568289144950104,0.9536427764296532,0.02687999616,0.15485971356
2019-03-31,0.8835237645191661,0.08308499999999999,0.10650605266253065,0.3952582342124481,0.4704364213870432,1.0673803772256336,0.984288824044168,0.0493885392,0.27703714104
2019-04-30,0.0540120262654216,0.102806,0.09800789493908361,0.6262927368033496,0.40962197916812554,0.9978231373711361,0.5939634728804232,0.1591004178,0.33703730868
2019-05-31,0.4518317911106481,0.253316,0.1448349685368071,0.6379254235306873,0.3500233990505412,0.9160107204369272,0.2820098348632455,0.18386746272,0.39622584648
2019-06-30,0.028679574986810473,0.263406,0.15107209941300262,1.364048560405467,0.2486402139959216,0.8359259876297893,,0.2210149464,0.42884275812
2019-07-31,0.012162179027976155,0.246835,0.13078905723421613,1.5591442265819464,0.1453599219993098,0.7231225220553302,,0.12083293428,0.37797034248
2019-08-31,0.0,0.208538,0.10003329907899951,1.4926821061064468,0.11169255180247843,0.6215571383772155,,0.03520228572,0.303651939
2019-09-30,0.028230474186261262,0.121097,0.1061740234643618,1.135843231462912,0.09197118916166275,0.5536121960502942,,0.0187982352,0.24172754256
2019-10-31,0.0,0.028967,0.0483821291376272,0.7287486457422347,0.07841229138522353,0.5225777414908719,,0.01756845564,0.20961635772
2019-11-30,0.3446889952949207,,0.07037752153825853,0.6581946036951397,0.07836781411388236,0.5162458592496383,,0.02102096616,0.20667944184
2019-12-31,0.5314142359760051,,0.055845753319131726,0.14340063553183408,0.2157644942235608,0.6555273505362357,,0.03741884928,0.20763045492
2020-01-31,,,,,,,,,0.20880596136000001
