,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2014-03-31,0.08504930686530307,0.126035,0.039221207200149946,0.15599166094757425,0.046930821168991374,0.043839235061422795,0.9617467906090806,0.38017950516,0.011526870600000001
2014-04-30,0.06560567445220039,0.212582,0.04666232837305454,0.16696452107271323,0.05179621947592785,0.0596044963572269,0.2955473272431409,0.51758917716,0.01591435896
2014-05-31,0.01256597419338871,0.297873,0.060314013475034574,0.25998110585415957,0.047437633492630596,0.05151000692923057,0.0,0.70821734376,0.0167629932
2014-06-30,0.0,0.275173,0.044543919331941156,0.3100281885690864,0.0331455259660047,0.03289142844337984,0.0,0.60711392208,0.01508792736
2014-07-31,6.253023231931511e-05,0.360031,0.031222778272167698,0.2869354118845602,0.020880667733935685,0.014931612791484881,0.0,0.32236013016,0.01326361044
2014-08-31,0.00122809048740993,0.332878,0.02860407517217664,0.27997406619072207,0.016522081750638434,0.005537097282626187,0.0,0.2620774956,0.00660651888
2014-09-30,0.0032252824658881795,0.137841,0.02311887176189457,0.22769845194679805,0.01388665766771451,0.001671424800946265,0.0,0.24272049396,0.004748898
2014-10-31,0.0,0.007989,0.016932227666833038,0.12939752351694586,0.012062133302613333,0.0007380901305183202,0.0,0.23010199356,0.00385339152
2014-11-30,0.05118050361111825,0.012615999999999999,0.02043467541378776,0.09954946108342065,0.012467583161524706,0.0010866769406988799,0.06786786312435288,0.23054851332,0.00418273068
2014-12-31,0.11963865895704676,0.024135999999999998,0.015638607418800497,0.047178840391337656,0.06183110348398431,0.016023468896549486,0.41922456016148324,0.2449506258,0.00574061592
2015-01-31,0.005565289568578306,0.014192999999999999,0.02608357787667973,0.08827664251600323,0.06284472813126274,0.03683601690447656,0.33819749316182107,0.24658375332,0.00660158496
2015-02-28,0.07471976494198024,0.0055249999999999995,0.03954263350370855,0.125269113492678,0.07115645023894589,0.03117418950990524,0.4664971335694571,0.29120735928,0.0089488974
2015-03-31,0.008676255352522375,0.094568,0.0500286336836357,0.18253765302977587,0.06710195164983215,0.03941912337979727,0.06855896050692536,0.33167167068,0.01025145228
2015-04-30,0.028949976309509903,0.12750799999999998,0.03691465238891726,0.1568954440163592,0.06588560207309804,0.032242204687201306,0.0,0.37492611384,0.01110502044
2015-05-31,0.033213079602230244,0.340181,0.04828377257178103,0.19803600092226778,0.055445268206130195,0.028036600455421737,0.0,0.45306707184,0.01085585748
2015-06-30,0.005086296513432635,0.294869,0.038633130380330394,0.2828583406920073,0.04622128391589647,0.019643002745707936,0.0,0.45332610264,0.00925480044
2015-07-31,0.023830211460045107,0.46149399999999996,0.052234175921341774,0.2851041131754071,0.02777331533542902,0.00882313847668488,0.0,0.31044101292,0.0076599108
2015-08-31,0.00020280013347360936,0.314864,0.02827126728120838,0.2680956764072987,0.020171130480840786,0.0031383918720852442,0.0,0.26656242888,0.00568140888
2015-09-30,0.0019063842869581633,0.18418299999999999,0.02312248427830543,0.21165207544685719,0.016319356821182743,0.0008716116027031277,0.0,0.24781723332,0.0038052858
2015-10-31,0.04349121438904204,0.052739999999999995,0.019477150869666445,0.11949650089461453,0.01388665766771451,0.0002617401975682806,0.0,0.24370974492,0.00358449288
2015-11-30,0.11151710404043798,0.033632999999999996,0.020469735839152084,0.1037519885396165,0.030104652024169412,0.012593428034768251,0.2828249093799968,0.2583770556,0.00492035172
2015-12-31,0.1342719828039297,0.025334,0.015987631829505546,0.051663588148224755,0.03963272370858666,0.029242164726260414,0.9143269885158916,0.280431678,0.01231383084
2016-01-31,0.17199989095907503,0.031827999999999995,0.021134982054354844,0.052715458204846924,0.05787796735959843,0.07868395111321316,2.174788850656434,0.33667343208,0.01316369856
2016-02-29,0.06825715013633195,0.01903,0.038392650884269144,0.13234395020256196,0.07642729840479372,0.12205367176110588,1.8177123405676392,0.42610196556,0.02528634
2016-03-31,0.11164755395636251,0.14657799999999999,0.06019856402009596,0.15118789732395105,0.07835318523462276,0.13354568141300527,2.147995667648296,0.59719180896,0.0451515354
2016-04-30,0.050626825090791666,0.22447499999999998,0.04245150164557751,0.13728947143160433,0.07835318523462276,0.12694091212014938,1.0863348656690215,0.82099565364,0.05757514596
2016-05-31,0.010182270527099307,0.385216,0.050328096074630846,0.1739103628688447,0.06325017799017413,0.11637112674240385,0.0,1.03065394968,0.06525602592
2016-06-30,0.0019450465311476256,0.30507999999999996,0.03696277944872265,0.2995824455875277,0.045511746662801576,0.08454510540661568,0.0,0.9919461138,0.06531769992
2016-07-31,5.67428392353338e-05,0.31207599999999996,0.02607895080122206,0.31206233127802074,0.025644703576144314,0.04815266141878738,0.0,0.64708237452,0.02250360912
2016-08-31,0.00012936884805029352,0.218542,0.023118365108243808,0.27367496313528494,0.01966431815720157,0.02512763413389153,0.0,0.4527241644,0.00945092376
2016-09-30,0.0,0.142208,0.026263275665314927,0.22063488398182018,0.016116631891727056,0.01584887225985602,0.0,0.37164505704,0.00737497692
2016-10-31,0.02399350415107914,0.017738,0.023504927002585867,0.15107250027091917,0.01804251872155608,0.011917337680630377,0.0,0.38769756576000003,0.00580722384
2016-11-30,0.05354449102223647,0.002735,0.011870692710883866,0.0791212508437969,0.020576580339752158,0.015709268030586365,0.2353580472287722,0.40888258476,0.00630554976
2016-12-31,0.20912612849916384,0.0016769999999999999,0.013993353610135017,0.05411315838102883,0.05564799313558589,0.037944471662207664,0.39852811219310386,0.47362918344,0.0144872226
2017-01-31,0.5060499860698826,0.009004,0.018121567759169045,0.054256373876902096,0.06375699031381332,0.19305679766146838,3.6097391500696543,0.8963945856,0.04804774644
2017-02-28,0.24864272304194093,0.034381,0.022080577079889887,0.06568308080471923,0.08027907206445177,0.2633694288909157,5.196244961902499,1.08069623328,0.06126941856
2017-03-31,0.06041630846278458,0.175643,0.05396326950999817,0.15957569620260564,0.08504310790666039,0.2577814703823826,4.842077918011695,0.83470948428,0.05364651216
2017-04-30,0.07017918874202629,0.262051,0.049585070339148954,0.13834379562403132,0.08423220818883766,0.25588630657500466,4.276262445635163,0.75133980456,0.0819092394
2017-05-31,0.005117749736479012,0.399354,0.06716231332064644,0.2379927462421559,0.06801421383238275,0.2346260338122602,1.5975692511023953,1.16585075856,0.09607205676
2017-06-30,0.0025161374016333944,0.436967,0.04357647605667915,0.30043180087899285,0.04459948448025098,0.19886814149685453,0.0,1.52211678696,0.10319417028
2017-07-31,0.00010380898791837633,0.427367,0.014552732617267366,0.30268282876959096,0.02605015343505569,0.15847885872040465,0.0,1.23749251044,0.0938246562
2017-08-31,0.0027008267704621107,0.32332299999999997,0.023651594480445497,0.26511072338815395,0.019968405551385102,0.13168592084686298,0.0,1.11060318936,0.04572263664
2017-09-30,0.010210463605003913,0.247002,0.0348573214120296,0.20732122357168536,0.016420719285910587,0.11686260384818148,0.0,0.92221872288,0.01307735496
2017-10-31,0.000962925760040386,0.035239,0.013734341632429816,0.13909112877945692,0.013988020132442353,0.11162532148142915,0.0,0.74597416656,0.00822977856
2017-11-30,0.05619857147503209,0.0013059999999999999,0.016671318006350095,0.10123837386088821,0.013379845344075296,0.1093657084495617,0.19594878545589747,0.72812201052,0.01090889712
2017-12-31,0.0027472592762098663,0.000481,0.008491361563535117,0.07964234311899446,0.012467583161524706,0.11164329376902891,0.2929911632165313,0.72316342092,0.01323030648
2018-01-31,0.06812756128426199,0.005619,0.014702645435710262,0.08402793872752744,0.0317264514598149,0.04093595274651299,0.3958401426688297,0.7465773382800001,0.01697145132
2018-02-28,0.01743469275217401,0.016146999999999998,0.020367214945359296,0.10289939887488964,0.03040873941835294,0.03802874189369412,0.5943242009674901,0.75375619188,0.02031171516
2018-03-31,0.25482823720136344,0.18820499999999998,0.040290701277795715,0.1455519449661627,0.04155861053841568,0.11505725507874827,1.3358853809703142,0.9361434786,0.04519224024
2018-04-30,0.06028381599430526,0.21458,0.042733888809085206,0.15831631556008566,0.06193246594871215,0.13635435401771911,0.6932512318194297,1.29432510144,0.06349461648
2018-05-31,0.003932809356870972,0.37273799999999996,0.06457102991273125,0.2319682854419739,0.05483709341776315,0.11774384914127206,0.0,1.38398799612,0.068334792
2018-06-30,0.0,0.338497,0.043689869320015326,0.30687561568726685,0.04267359765042196,0.08786686980894938,0.0,1.1493998358,0.06474659868
2018-07-31,0.002800924268973978,0.366259,0.015813391336568935,0.3029417353835653,0.024631078928865884,0.05657551242924041,0.0,0.78684429288,0.01746237636
2018-08-31,0.0,0.24614799999999998,0.020860513478086803,0.2741211326898072,0.018954780904106665,0.034326222514545555,0.0,0.55698776184,0.00986043912
2018-09-30,0.000401651717185918,0.136175,0.023825180466728088,0.22796732003796458,0.015508457103360001,0.024672026203225582,0.0,0.4611550002,0.0080731266
2018-10-31,0.03321303346200617,0.055241,0.01981375932462792,0.13002563396404726,0.013278482879347454,0.022288629427181923,0.0,0.4610563218,0.00753532932
2018-11-30,0.11632970142162984,0.0040019999999999995,0.014959529608991867,0.09870068135223177,0.028178765194340392,0.022688727426526424,0.5439420482916758,0.47437667232,0.0093991176
2018-12-31,0.04930271794385297,0.006777999999999999,0.014876455267607969,0.06499727216373342,0.03040873941835294,0.04907087595493759,0.7240490095485003,0.50151323232,0.01251488808
2019-01-31,0.1398751319780968,0.01746,0.021329543725431936,0.07470604133156405,0.05767524243014274,0.23137841669628897,1.6024976309257328,0.57474987384,0.01797920448
2019-02-28,0.25297262139264465,0.065845,0.025302131984196865,0.05184112821871251,0.06183110348398431,0.32832378187934824,3.746966102600098,0.79876341012,0.02468563524
2019-03-31,0.2228662984093771,0.182479,0.044546650888172806,0.1173518242342165,0.07247416228040784,0.36324266841752817,4.322070781104267,0.75814121328,0.04907276832
2019-04-30,0.01901693166020981,0.22625199999999998,0.05011654208861082,0.14538223045532245,0.08838806924267922,0.3490849292607402,2.9018497278562285,0.93869308176,0.07796950428
2019-05-31,0.1162581155588891,0.519473,0.03254600670508999,0.10747950892,0.07997498467026823,0.32659757613542967,1.6913901876285673,1.10495878488,0.09644826816
2019-06-30,0.004734073951193009,0.535138,0.06418172032614443,0.27880467679740756,0.06223655334289569,0.3014391265656461,,1.45766375652,0.1129004244
2019-07-31,5.552912197644402e-05,0.45996499999999996,0.03681422560375183,0.30525953896325675,0.031118276671447846,0.2643806716687532,,1.36741865928,0.08169831432
2019-08-31,0.0,0.340657,0.025917554996502393,0.28416251742580767,0.022806554563764705,0.22931673856163137,,1.06262575128,0.03619893756
2019-09-30,0.0016970244716201927,0.18925399999999998,0.03573868100827626,0.21153273389320496,0.018245243651011763,0.20500730171406234,,0.90180216192,0.015328455960000001
2019-10-31,0.0,0.028457999999999997,0.017470984574102993,0.13185439463921464,0.015305732173904315,0.19371608056269657,,0.709991088,0.01053638616
2019-11-30,0.08111954277619544,,0.01632550388851844,0.1166158613191881,0.016623444215366275,0.19000941224538223,,0.65964536832,0.00741198132
2019-12-31,0.11877371805831406,,0.014406207425993503,0.04535064334655333,0.026962415617606275,0.22972526010412048,,0.69382386564,0.00997638624
2020-01-31,,,,,,,,,0.01593286116
