,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2014-04-30,0.31966848976505235,0.5048659999999999,0.11388361360434128,0.42583684160512814,0.4104243529776188,0.1260829290664679,0.104567756669996,3.86235521916,1.33261108716
2014-05-31,0.08273150051349686,1.076274,0.14866443296631834,0.8038187332994098,0.29430547756935527,0.09340585260037558,0.0,3.68685198432,1.32864174852
2014-06-30,0.009192270917300611,1.0429709999999999,0.1178498445246592,1.1575659329649073,0.19468462432175684,0.03730364647995228,0.0,3.34280974272,1.2396474
2014-07-31,0.10063460390890518,1.2965609999999999,0.10188113562243198,1.0123395697416528,0.1534045467740361,0.004685336729205664,0.0,2.92509790812,1.1079980796
2014-08-31,0.01656628745553698,1.3559329999999998,0.10594033851395143,1.0181359551358682,0.12880926304055218,0.000186754954636196,0.0,2.6665000596,1.010960208
2014-09-30,0.0909083531887854,0.723428,0.0921843342111782,0.7977976682567649,0.11171234556104785,1.9729114954279657e-05,0.0,2.532087744,0.9588950172
2014-10-31,0.022153689367432196,0.243646,0.05493053484587559,0.4335796142909983,0.09897105592079058,1.4406895396776232e-05,0.0,2.35086732936,0.93310665084
2014-11-30,0.3336372490495168,0.077638,0.06693196704421443,0.3368908364737938,0.13587044313690352,0.004820019185179579,0.061373623876104844,2.30967403128,0.93310665084
2014-12-31,0.6708983333909214,0.066953,0.04614246034700455,0.08921730783747565,0.7280648943391123,0.029721392140871154,0.7630381403150569,2.97652168932,0.97913889096
2015-01-31,0.01373271320204517,0.09021799999999999,0.07391084299918285,0.26908513611539514,0.6914826651639968,0.2058911727925205,0.3567726412527426,3.12251638212,1.01997941376
2015-02-28,0.4794399746616782,0.07800699999999999,0.09076297630415037,0.33826832851587385,0.7421477917113726,0.12625380900277397,0.22246787684102315,3.60908353728,1.07524178472
2015-03-31,0.06763134714013484,0.24086,0.1230007614890939,0.5254284009108575,0.6307411121260424,0.10693130645981855,0.02774014035309665,3.70412070432,1.10190592188
2015-04-30,0.32166488603007526,0.371976,0.10942940113788968,0.4622683720611922,0.6164753320000251,0.08004662452199349,0.0,3.7094567388,1.03984337568
2015-05-31,0.20175587466159167,1.185602,0.17701449353118787,0.6833812669781463,0.47357966205891766,0.0562467299892052,0.0,3.44932567464,1.01915791608
2015-06-30,0.05177246482842542,0.972687,0.14399486493300584,1.0582882631008939,0.29624573854740077,0.020474473816225153,0.0,3.18623425848,0.9323320254
2015-07-31,0.10214131548319287,1.754883,0.13983158482778668,1.0439223254098249,0.20615359581485176,0.0018020701706518468,0.0,2.81774691024,0.85561080288
2015-08-31,0.007949421319347748,1.199979,0.09319335236094863,1.0249741101748917,0.1640548735297255,3.881862378078378e-05,0.0,2.59920385776,0.80318420244
2015-09-30,0.02059890410519614,0.698014,0.08638674593710259,0.7393605328259121,0.13744931880719058,0.0,0.0,2.49063418164,0.7947805032
2015-10-31,0.19745846065801845,0.31488299999999997,0.05935114741641478,0.3966544740006074,0.11950411435228862,0.0001597826306850586,0.0,2.36438010276,0.79199160492
2015-11-30,0.5294101362114284,0.257554,0.06863830409729521,0.25152722653555426,0.43199062069247995,0.05176875909628853,0.4962297520141583,2.28457024632,0.79967618532
2015-12-31,0.9623996492657159,0.09168599999999999,0.04540153474040669,0.0990777184078851,0.6611982257637898,0.1493061648594599,1.9966906863896732,2.44454273448,0.87178789308
2016-01-31,0.9953356263807376,0.095664,0.048617811671693406,0.08799841311671358,0.7851202274998714,0.26134414941773343,3.7399913587307894,3.22937028756,1.00932954744
2016-02-29,0.19693281602118504,0.07456499999999999,0.07494391855877174,0.2753776140079443,0.7845769698299985,0.3703037369024259,3.144109042066994,3.7177888962,1.16484423888
2016-03-31,0.9598468372569319,0.36645,0.12263222044117274,0.2997366954470912,0.8501363768669364,0.3730002779760132,2.643841044345143,5.41655728788,1.50274375008
2016-04-30,0.2897034375601275,0.5616949999999999,0.1533103894304279,0.4164892713631241,0.8547914611732078,0.34574223632142725,0.9024038467457286,5.95710646176,1.68147623556
2016-05-31,0.0944053483094489,1.379735,0.15996110429261748,0.49143442247523234,0.6639055858210134,0.291441595321698,0.0,5.93166840372,1.89213858432
2016-06-30,0.030093869552830707,1.201768,0.14902072376289707,1.070944829145608,0.3801456196788706,0.172161267501444,0.0,5.49657930288,1.92719901984
2016-07-31,0.0009932609054623398,1.5169549999999998,0.1031222304215314,1.1973870216653495,0.2477256678564643,0.05335094669465437,0.0,4.61643211584,1.80102635064
2016-08-31,0.00024768960143399076,1.04785,0.08521617722208764,1.0710722986109438,0.19021859540108552,0.005220997750121389,0.0,3.88550640528,1.6859574684
2016-09-30,0.0150606406349657,0.755227,0.08577383231322584,0.7985459593143338,0.15558243888670117,0.00011482294935029296,0.0,3.50023016076,1.62656293944
2016-10-31,0.8083809320446461,0.201142,0.09484973058129917,0.44852842490034334,0.39812465039641093,0.0004683843166045509,0.0,3.39645748836,1.633466727
2016-11-30,0.31407571121471767,0.056717,0.05638737980479883,0.2101479532404261,0.5061828708600973,0.012112681097831625,0.5296701377686114,3.31896040692,1.67535817476
2016-12-31,0.9151544231928112,0.0195,0.05452352486477135,0.14855804534642053,0.7405727819920565,0.10071896438017888,0.5275814217402531,4.04310444444,1.86852731016
2017-01-31,2.36789237559168,0.101445,0.040457960207211874,0.0872910928030132,0.931520269551335,0.3792473075843554,5.827753519766034,5.21850480516,2.21420884668
2017-02-28,1.9205716542140505,0.138426,0.05434484931281064,0.10821713723929947,0.9490043238881882,0.636193525526976,7.740620626062156,5.2281543192,2.47061356776
2017-03-31,0.48882682414839324,0.422437,0.11872847150401544,0.29667262229418323,0.9474984680692958,0.748876082328786,6.865027193445713,5.1413234946,2.17094453568
2017-04-30,0.6897790635537997,0.783925,0.10915977664399047,0.2588671870159544,0.9373590392920346,0.7911188064741457,4.203988176267594,5.09757935988,2.02448358744
2017-05-31,0.05638238516771653,1.122407,0.17752019289296742,0.6188293391257319,0.6898103972097004,0.7253690513091691,0.7783539623953403,4.93908458076,2.18385660432
2017-06-30,0.034239662024073,1.223781,0.1573267856622081,0.9574998643597462,0.39019229186088156,0.5783376218624637,0.0,4.80987261684,2.44273321932
2017-07-31,0.0004908003508483041,1.4944119999999999,0.07727947110223349,1.1360418028193102,0.25622248449686585,0.3923778161759261,0.0,4.44470209632,2.45798149908
2017-08-31,0.03001379079718571,1.292527,0.09782606296985419,0.982799204172828,0.19595113208410353,0.26052746098928464,0.0,3.81434201016,2.21711615904
2017-09-30,0.13681682245683424,0.9281659999999999,0.11315861409307162,0.7124331561481047,0.1596629020109804,0.1946534373021588,0.0,3.27449221944,2.09606859924
2017-10-31,0.05221549382824023,0.369589,0.04867722767053089,0.487584218393107,0.13539319808481884,0.17911465077415717,0.0,3.04878758208,1.97205328656
2017-11-30,0.6355864371728702,0.017809,0.08009076823715598,0.2908670732365647,0.4480457840680157,0.17348328505804986,0.2369023087142814,3.14428113672,2.00203918536
2017-12-31,0.033101946083974744,0.003538,0.04095040359814244,0.2468590904169188,0.4104176143428267,0.17861008590847388,0.4101165814856067,3.05959039992,2.02665821268
2018-01-31,0.49587012983709655,0.010494999999999999,0.054881861366026435,0.17699889176226585,0.4207484964133146,0.07581720429969489,0.6646375118031284,3.2947607628,2.05452622632
2018-02-28,0.1060286369515506,0.07486,0.06804761119341261,0.23754295054151917,0.39717709959649883,0.0704621152982726,0.8894137022856158,3.38134119096,2.05727441976
2018-03-31,1.596758973819702,0.659269,0.09646906422091597,0.22031841157305285,0.6641783316102525,0.319597882936865,2.4533153229858726,4.32548872128,2.1999646196400002
2018-04-30,0.3832424552341056,0.592998,0.11400422211878493,0.3582151637476979,0.7048870091531042,0.3830914922209929,0.3781763880234337,4.89899278032,2.31685658532
2018-05-31,0.07563367221368489,1.296962,0.21878361809883135,0.673916122023622,0.5487670062421334,0.28159511536359255,0.0,4.92189110304,2.3465045106
2018-06-30,0.00010367046951316121,1.3361999999999998,0.17586125627953356,1.1339074496481656,0.312466340401393,0.14605212454391941,0.0,4.69732250076,2.27589764844
2018-07-31,0.03666455006012077,1.4157899999999999,0.09094031298348412,1.0989864489196728,0.21648919071964867,0.03506305025746931,0.0,4.23027640008,2.10724516152
2018-08-31,0.001694069980716884,1.240735,0.08625302316609301,1.0220132924340024,0.17055265703413963,0.001704531938624537,0.0,3.6516496986,1.96142808984
2018-09-30,0.00783461060857838,0.775238,0.09189485541174622,0.8007180628489337,0.14191238157010824,1.3784042802297514e-05,0.0,3.20588976228,1.85756784036
2018-10-31,0.07780380482898053,0.361464,0.05605589745038405,0.45903613189416703,0.12184834631880784,9.206468843375403e-05,0.0,2.94988715568,1.73007411408
2018-11-30,0.7367155584813706,0.020144,0.052216030627711386,0.3708055695083369,0.41095887403610354,0.00529630312351409,0.7021695968937129,2.78712083532,1.7327248626
2018-12-31,0.26162577096256373,0.01605,0.06120424862516027,0.14782723120007138,0.5257182459261491,0.07753434078697341,1.1452661934923383,2.76541775472,1.76257631208
2019-01-31,0.8895530930130771,0.035546999999999995,0.0654453596781433,0.13743805757021574,0.7619149501596613,0.4504254954912713,3.2202105587236582,3.28455248232,1.8486843174
2019-02-28,1.6072498248591267,0.15701099999999998,0.028939564838449196,0.04418647725316351,0.8882537245531357,0.865835067952641,7.5725653595775375,4.35334316664,2.047669311
2019-03-31,0.8378482205086746,0.6118509999999999,0.10318700230922424,0.19370210820754974,0.9051661817607028,1.0401017248985727,7.747059103034437,5.2157455104,2.02448358744
2019-04-30,0.14825808118785253,0.663212,0.1174352424583609,0.3293711164364783,0.8331797011291356,1.0029096003529736,3.322632478697226,5.88442488624,2.09746366512
2019-05-31,0.5740806881133373,1.275575,0.11721627964855305,0.3289810452241538,0.7854492210822526,0.8890079582022169,0.9233804924767466,6.19662237468,2.28928830732
2019-06-30,0.027876258565007514,1.4677259999999999,0.17994264409967903,0.8691446751203691,0.4832403248629961,0.7567606106392148,,6.17137920648,2.42194291392
2019-07-31,0.018946186942080088,1.663597,0.15618906488800988,1.1255901419887404,0.2842179623474196,0.5819537158000261,,5.6654723184,2.43756123768
2019-08-31,0.0005882130331627106,1.293491,0.1173196800875181,1.0496918543766645,0.21036589445682197,0.4376325455333711,,4.97493444348,2.2040560728
2019-09-30,0.04812175942621708,0.9077919999999999,0.1169914887290167,0.7383221458537333,0.16881492727125336,0.3460303376273357,,4.3854716202,2.09746366512
2019-10-31,0.0004630941283655673,0.444613,0.0544981657017314,0.4596966712451694,0.14154806810503529,0.31069132638661784,,4.088400297,1.9853970732
2019-11-30,0.22834801226221488,,0.05818190252612407,0.38958209836038016,0.1339930698113506,0.29877264635914863,,3.87669319068,1.9667345208
2019-12-31,0.9281422163731472,,0.05556917644943254,0.09154461490681126,0.535161953256709,0.45617439811319954,,4.01858286204,2.00055777588
2020-01-31,,,,,,,,,2.0136437652
